id,gid,x,y,v_x,v_y,radius,time
5,5,-1.254005,1.070894,0.699682,1.128055,0.500000,7.300000
6,6,-0.369003,-0.184366,-0.144319,1.050787,0.500000,7.300000
7,7,-1.139439,-1.465449,-0.894712,0.961154,0.500000,7.300000
0,0,-0.054841,-1.807495,-1.254934,-0.018972,0.500000,7.350000
1,1,2.050708,-0.049725,-0.493819,-1.286143,0.500000,7.350000
2,2,0.729779,-0.986566,-0.277350,-1.386350,0.500000,7.350000
3,3,0.570457,0.812095,0.848458,-0.425763,0.500000,7.350000
4,4,-0.107475,1.745544,1.385144,-0.000830,0.500000,7.350000
5,5,-1.216899,1.125382,0.742126,1.089764,0.500000,7.350000
6,6,-0.375186,-0.130172,-0.123663,1.083894,0.500000,7.350000
7,7,-1.182869,-1.417193,-0.868605,0.965118,0.500000,7.350000
0,0,-0.117712,-1.806888,-1.257416,0.012147,0.500000,7.400000
1,1,2.024622,-0.109206,-0.521733,-1.189613,0.500000,7.400000
2,2,0.713720,-1.058604,-0.321173,-1.440746,0.500000,7.400000
3,3,0.612728,0.787736,0.845411,-0.487171,0.500000,7.400000
4,4,-0.039369,1.744267,1.362122,-0.025533,0.500000,7.400000
5,5,-1.177686,1.188807,0.784264,1.268503,0.500000,7.400000
6,6,-0.380433,-0.074488,-0.104927,1.113684,0.500000,7.400000
7,7,-1.225118,-1.368755,-0.844980,0.968767,0.500000,7.400000
0,0,-0.180692,-1.804869,-1.259601,0.040367,0.500000,7.450000
1,1,1.996441,-0.166134,-0.563623,-1.138561,0.500000,7.450000
2,2,0.698179,-1.131088,-0.310828,-1.449683,0.500000,7.450000
3,3,0.654849,0.760605,0.842437,-0.542620,0.500000,7.450000
4,4,0.027700,1.741870,1.341364,-0.047949,0.500000,7.450000
5,5,-1.136748,1.249577,0.818759,1.215393,0.500000,7.450000
6,6,-0.384829,-0.017463,-0.087932,1.140488,0.500000,7.450000
7,7,-1.266298,-1.320149,-0.823598,0.972126,0.500000,7.450000
0,0,-0.243768,-1.801571,-1.261522,0.065958,0.500000,7.500000
1,1,1.966364,-0.220750,-0.601539,-1.092317,0.500000,7.500000
2,2,0.683506,-1.203111,-0.293461,-1.440467,0.500000,7.500000
3,3,0.696827,0.730971,0.839550,-0.592689,0.500000,7.500000
4,4,0.093832,1.738455,1.322645,-0.068290,0.500000,7.500000
5,5,-1.094244,1.307937,0.850063,1.167197,0.500000,7.500000
6,6,-0.388455,0.040767,-0.072514,1.164607,0.500000,7.500000
7,7,-1.306510,-1.271388,-0.804245,0.975218,0.500000,7.500000
0,0,-0.306928,-1.797113,-1.263211,0.089167,0.500000,7.550000
1,1,1.934571,-0.273271,-0.635856,-1.050427,0.500000,7.550000
2,2,0.669622,-1.274721,-0.277684,-1.432187,0.500000,7.550000
3,3,0.738665,0.699076,0.836760,-0.637900,0.500000,7.550000
4,4,0.159120,1.734118,1.305765,-0.086751,0.500000,7.550000
5,5,-1.050321,1.364110,0.878472,1.123455,0.500000,7.550000
6,6,-0.391381,0.100083,-0.058527,1.186308,0.500000,7.550000
7,7,-1.345847,-1.222484,-0.786728,0.978063,0.500000,7.550000
0,0,-0.370163,-1.791602,-1.264692,0.110217,0.500000,7.600000
1,1,1.901225,-0.323895,-0.666918,-1.012478,0.500000,7.600000
2,2,0.656454,-1.345958,-0.263350,-1.424748,0.500000,7.600000
3,3,0.780369,0.665140,0.834073,-0.678727,0.500000,7.600000
4,4,0.223647,1.728942,1.290542,-0.103505,0.500000,7.600000
5,5,-1.003683,1.431332,0.932748,1.344445,0.500000,7.600000
6,6,-0.393673,0.160374,-0.045837,1.205834,0.500000,7.600000
7,7,-1.384390,-1.173450,-0.770872,0.980681,0.500000,7.600000
0,0,-0.433463,-1.785137,-1.265991,0.129310,0.500000,7.650000
1,1,1.866473,-0.372800,-0.695033,-0.978099,0.500000,7.650000
2,2,0.643938,-1.416861,-0.250326,-1.418066,0.500000,7.650000
3,3,0.821943,0.629360,0.831495,-0.715594,0.500000,7.650000
4,4,0.287488,1.723007,1.276812,-0.118712,0.500000,7.650000
5,5,-0.956014,1.495441,0.953392,1.282190,0.500000,7.650000
6,6,-0.395389,0.221544,-0.034324,1.223403,0.500000,7.650000
7,7,-1.422216,-1.124296,-0.756518,0.983088,0.500000,7.650000
0,0,-0.496819,-1.777805,-1.267128,0.146630,0.500000,7.700000
1,1,1.831870,-0.437903,-0.692067,-1.302064,0.500000,7.700000
2,2,0.632013,-1.487464,-0.238490,-1.412062,0.500000,7.700000
3,3,0.863395,0.591916,0.829029,-0.748887,0.500000,7.700000
4,4,0.350709,1.716381,1.264430,-0.132514,0.500000,7.700000
5,5,-0.907402,1.556729,0.972235,1.225743,0.500000,7.700000
6,6,-0.396583,0.283505,-0.023877,1.239211,0.500000,7.700000
7,7,-1.459392,-1.075031,-0.743523,0.985303,0.500000,7.700000
0,0,-0.560225,-1.769688,-1.268122,0.162341,0.500000,7.750000
1,1,1.795967,-0.499812,-0.718056,-1.238172,0.500000,7.750000
2,2,0.617110,-1.563733,-0.298078,-1.525373,0.500000,7.750000
3,3,0.904729,0.552968,0.826676,-0.778953,0.500000,7.750000
4,4,0.413372,1.709129,1.253263,-0.145044,0.500000,7.750000
5,5,-0.857930,1.615456,0.989434,1.174557,0.500000,7.750000
6,6,-0.397303,0.346177,-0.014398,1.253434,0.500000,7.750000
7,7,-1.495980,-1.025664,-0.731759,0.987339,0.500000,7.750000
0,0,-0.623675,-1.760858,-1.268989,0.176594,0.500000,7.800000
1,1,1.758884,-0.558830,-0.741667,-1.180350,0.500000,7.800000
2,2,0.603049,-1.639166,-0.281205,-1.508664,0.500000,7.800000
3,3,0.945950,0.512663,0.824436,-0.806106,0.500000,7.800000
4,4,0.475532,1.701308,1.243190,-0.156418,0.500000,7.800000
5,5,-0.807674,1.671863,1.005133,1.128137,0.500000,7.800000
6,6,-0.397593,0.409488,-0.005796,1.266231,0.500000,7.800000
7,7,-1.532036,-0.976203,-0.721107,0.989212,0.500000,7.800000
0,0,-0.687162,-1.751382,-1.269745,0.189525,0.500000,7.850000
1,1,1.720728,-0.615230,-0.763118,-1.128019,0.500000,7.850000
2,2,0.589756,-1.713848,-0.265873,-1.493640,0.500000,7.850000
3,3,0.987066,0.471131,0.822309,-0.830629,0.500000,7.850000
4,4,0.537237,1.692971,1.234104,-0.166744,0.500000,7.850000
5,5,-0.756701,1.726165,1.019462,1.086035,0.500000,7.850000
6,6,-0.397492,0.473376,0.002011,1.277745,0.500000,7.850000
7,7,-1.567609,-0.926657,-0.711462,0.990933,0.500000,7.850000
0,0,-0.750682,-1.741319,-1.270403,0.201258,0.500000,7.900000
1,1,1.681598,-0.669263,-0.782606,-1.080654,0.500000,7.900000
2,2,0.577159,-1.787855,-0.251940,-1.480131,0.500000,7.900000
3,3,1.028080,0.428492,0.820292,-0.852778,0.500000,7.900000
4,4,0.598532,1.684165,1.225909,-0.176119,0.500000,7.900000
5,5,-0.700244,1.794879,1.129142,1.374275,0.500000,7.900000
6,6,-0.397038,0.537781,0.009097,1.288104,0.500000,7.900000
7,7,-1.602745,-0.877031,-0.702729,0.992515,0.500000,7.900000
0,0,-0.814231,-1.730724,-1.270974,0.211904,0.500000,7.950000
1,1,1.641582,-0.721152,-0.800312,-1.037782,0.500000,7.950000
2,2,0.565195,-1.861254,-0.239277,-1.467984,0.500000,7.950000
3,3,1.069000,0.384853,0.818385,-0.872782,0.500000,7.950000
4,4,0.659458,1.674933,1.218516,-0.184632,0.500000,7.950000
5,5,-0.643667,1.860219,1.131528,1.306810,0.500000,7.950000
6,6,-0.396261,0.602652,0.015528,1.297425,0.500000,7.950000
7,7,-1.637486,-0.827333,-0.694820,0.993969,0.500000,7.950000
0,0,-0.877804,-1.719646,-1.271468,0.221566,0.500000,8.000000
1,1,1.600762,-0.771101,-0.816398,-0.998974,0.500000,8.000000
2,2,0.553806,-1.934107,-0.227766,-1.457063,0.500000,8.000000
3,3,1.109829,0.340311,0.816583,-0.890851,0.500000,8.000000
4,4,0.720051,1.665315,1.211846,-0.192361,0.500000,8.000000
5,5,-0.586971,1.922503,1.133926,1.245676,0.500000,8.000000
6,6,-0.395193,0.667943,0.021365,1.305811,0.500000,8.000000
7,7,-1.671869,-0.777567,-0.687658,0.995305,0.500000,8.000000
0,0,-0.941399,-1.708129,-1.271896,0.230334,0.500000,8.050000
1,1,1.559211,-0.819293,-0.831014,-0.963843,0.500000,8.050000
2,2,0.542941,-2.006469,-0.217301,-1.447243,0.500000,8.050000
3,3,1.150573,0.294952,0.814883,-0.907172,0.500000,8.050000
4,4,0.780342,1.655346,1.205830,-0.199380,0.500000,8.050000
5,5,-0.530155,1.982017,1.136314,1.190272,0.500000,8.050000
6,6,-0.393860,0.733610,0.026665,1.313356,0.500000,8.050000
7,7,-1.705928,-0.727741,-0.681171,0.996532,0.500000,8.050000
0,0,-1.005012,-1.696215,-1.272265,0.238291,0.500000,8.100000
1,1,1.516997,-0.865895,-0.844293,-0.932038,0.500000,8.100000
2,2,0.532552,-2.078390,-0.207786,-1.438414,0.500000,8.100000
3,3,1.191237,0.248856,0.813281,-0.921915,0.500000,8.100000
4,4,0.840362,1.645058,1.200402,-0.205755,0.500000,8.100000
5,5,-0.473222,2.039019,1.138674,1.140056,0.500000,8.100000
6,6,-0.392286,0.799618,0.031476,1.320144,0.500000,8.100000
7,7,-1.739692,-0.677858,-0.675296,0.997660,0.500000,8.100000
0,0,-1.068641,-1.683939,-1.272581,0.245514,0.500000,8.150000
1,1,1.474179,-0.911057,-0.856358,-0.903244,0.500000,8.150000
2,2,0.522595,-2.149914,-0.199133,-1.430475,0.500000,8.150000
3,3,1.231826,0.202094,0.811775,-0.935234,0.500000,8.150000
4,4,0.900137,1.634481,1.195505,-0.211544,0.500000,8.150000
5,5,-0.416172,2.093746,1.140990,1.094535,0.500000,8.150000
6,6,-0.390494,0.865930,0.035844,1.326251,0.500000,8.150000
7,7,-1.773191,-0.627923,-0.669974,0.998696,0.500000,8.150000
0,0,-1.132284,-1.671335,-1.272853,0.252071,0.500000,8.200000
1,1,1.430813,-0.954916,-0.867320,-0.877173,0.500000,8.200000
2,2,0.513032,-2.221081,-0.191262,-1.423338,0.500000,8.200000
3,3,1.272344,0.154731,0.810360,-0.947265,0.500000,8.200000
4,4,0.959692,1.623641,1.191087,-0.216802,0.500000,8.200000
5,5,-0.359009,2.146410,1.143251,1.053267,0.500000,8.200000
6,6,-0.388503,0.932517,0.039811,1.331746,0.500000,8.200000
7,7,-1.806449,-0.577940,-0.665154,0.999648,0.500000,8.200000
0,0,-1.195938,-1.658434,-1.273085,0.258023,0.500000,8.250000
1,1,1.386949,-0.997594,-0.877280,-0.853568,0.500000,8.250000
2,2,0.503827,-2.291927,-0.184103,-1.416922,0.500000,8.250000
3,3,1.312795,0.106824,0.809031,-0.958135,0.500000,8.250000
4,4,1.019047,1.612562,1.187100,-0.221578,0.500000,8.250000
5,5,-0.301737,2.197202,1.145447,1.015849,0.500000,8.250000
6,6,-0.386332,0.999352,0.043412,1.336689,0.500000,8.250000
7,7,-1.839488,-0.527914,-0.660786,1.000522,0.500000,8.250000
0,0,-1.259602,-1.645263,-1.273282,0.263427,0.500000,8.300000
1,1,1.342632,-1.039204,-0.886330,-0.832193,0.500000,8.300000
2,2,0.494948,-2.362484,-0.177589,-1.411153,0.500000,8.300000
3,3,1.353184,0.058427,0.807785,-0.967955,0.500000,8.300000
4,4,1.078222,1.601266,1.183503,-0.225917,0.500000,8.300000
5,5,-0.244359,2.246298,1.147571,0.981919,0.500000,8.300000
6,6,-0.383998,1.066409,0.046684,1.341137,0.500000,8.300000
7,7,-1.872330,-0.477848,-0.656830,1.001325,0.500000,8.300000
0,0,-1.323275,-1.631846,-1.273449,0.268333,0.500000,8.350000
1,1,1.297905,-1.079846,-0.894554,-0.812836,0.500000,8.350000
2,2,0.486365,-2.432783,-0.171663,-1.405967,0.500000,8.350000
3,3,1.393515,0.009585,0.806618,-0.976828,0.500000,8.350000
4,4,1.137235,1.589773,1.180257,-0.229858,0.500000,8.350000
5,5,-0.186878,2.293855,1.149619,0.951148,0.500000,8.350000
6,6,-0.381516,1.133666,0.049655,1.345138,0.500000,8.350000
7,7,-1.904992,-0.427745,-0.653245,1.002062,0.500000,8.350000
0,0,-1.386954,-1.618207,-1.273590,0.272788,0.500000,8.400000
1,1,1.252803,-1.119611,-0.902027,-0.795307,0.500000,8.400000
2,2,0.478051,-2.502848,-0.166269,-1.401304,0.500000,8.400000
3,3,1.433792,-0.039657,0.805526,-0.984846,0.500000,8.400000
4,4,1.196101,1.578102,1.177328,-0.233439,0.500000,8.400000
5,5,-0.129298,2.340017,1.151586,0.923238,0.500000,8.400000
6,6,-0.378898,1.201102,0.052353,1.348738,0.500000,8.400000
7,7,-1.937492,-0.377608,-0.649997,1.002739,0.500000,8.400000
0,0,-1.450640,-1.604365,-1.273708,0.276834,0.500000,8.450000
1,1,1.207362,-1.158583,-0.908817,-0.779432,0.500000,8.450000
2,2,0.469983,-2.572703,-0.161359,-1.397113,0.500000,8.450000
3,3,1.474017,-0.089262,0.804504,-0.992090,0.500000,8.450000
4,4,1.254835,1.566267,1.174685,-0.236692,0.500000,8.450000
5,5,-0.071625,2.384913,1.153470,0.897921,0.500000,8.450000
6,6,-0.376158,1.268701,0.054805,1.351976,0.500000,8.450000
7,7,-1.969844,-0.327440,-0.647054,1.003360,0.500000,8.450000
0,0,-1.514330,-1.590340,-1.273805,0.280509,0.500000,8.500000
1,1,1.161613,-1.196835,-0.914988,-0.765054,0.500000,8.500000
2,2,0.462139,-2.642371,-0.156889,-1.393345,0.500000,8.500000
3,3,1.514194,-0.139193,0.803549,-0.998637,0.500000,8.500000
4,4,1.313450,1.554284,1.172300,-0.239649,0.500000,8.500000
5,5,-0.013861,2.428661,1.155270,0.874952,0.500000,8.500000
6,6,-0.373306,1.336446,0.057032,1.354890,0.500000,8.500000
7,7,-2.002064,-0.277244,-0.644387,1.003931,0.500000,8.500000
0,0,-1.578024,-1.576147,-1.273886,0.283847,0.500000,8.550000
1,1,1.115583,-1.234437,-0.920596,-0.752030,0.500000,8.550000
2,2,0.454498,-2.711869,-0.152819,-1.389958,0.500000,8.550000
3,3,1.554327,-0.189421,0.802657,-1.004554,0.500000,8.550000
4,4,1.371958,1.542168,1.170147,-0.242335,0.500000,8.550000
5,5,0.043988,2.471367,1.156986,0.854112,0.500000,8.550000
6,6,-0.370353,1.404321,0.059056,1.357511,0.500000,8.550000
7,7,-2.034162,-0.227021,-0.641969,1.004455,0.500000,8.550000
0,0,-1.641722,-1.561803,-1.273951,0.286878,0.500000,8.600000
1,1,1.069299,-1.271449,-0.925693,-0.740234,0.500000,8.600000
2,2,0.447042,-2.781214,-0.149113,-1.386913,0.500000,8.600000
3,3,1.594418,-0.239916,0.801824,-1.009901,0.500000,8.600000
4,4,1.430368,1.529929,1.168204,-0.244776,0.500000,8.600000
5,5,0.101919,2.513127,1.158618,0.835201,0.500000,8.600000
6,6,-0.367309,1.472315,0.060895,1.359869,0.500000,8.600000
7,7,-2.066151,-0.176774,-0.639779,1.004936,0.500000,8.600000
0,0,-1.705422,-1.547322,-1.274004,0.289633,0.500000,8.650000
1,1,1.022782,-1.307926,-0.930325,-0.729548,0.500000,8.650000
2,2,0.439755,-2.850423,-0.145738,-1.384176,0.500000,8.650000
3,3,1.634471,-0.290653,0.801048,-1.014734,0.500000,8.650000
4,4,1.488691,1.517579,1.166450,-0.246995,0.500000,8.650000
5,5,0.159927,2.554029,1.160168,0.818039,0.500000,8.650000
6,6,-0.364180,1.540414,0.062566,1.361990,0.500000,8.650000
7,7,-2.098041,-0.126505,-0.637793,1.005377,0.500000,8.650000
0,0,-1.769124,-1.532715,-1.274046,0.292135,0.500000,8.700000
1,1,0.976056,-1.343919,-0.934535,-0.719868,0.500000,8.700000
2,2,0.432622,-2.919509,-0.142662,-1.381716,0.500000,8.700000
3,3,1.674487,-0.341608,0.800324,-1.019102,0.500000,8.700000
4,4,1.546934,1.505129,1.164867,-0.249012,0.500000,8.700000
5,5,0.218009,2.594152,1.161637,0.802461,0.500000,8.700000
6,6,-0.360976,1.608609,0.064085,1.363898,0.500000,8.700000
7,7,-2.129840,-0.076216,-0.635993,1.005782,0.500000,8.700000
0,0,-1.832828,-1.517994,-1.274078,0.294409,0.500000,8.750000
1,1,0.929138,-1.379474,-0.938361,-0.711098,0.500000,8.750000
2,2,0.425629,-2.988484,-0.139860,-1.379505,0.500000,8.750000
3,3,1.714469,-0.392760,0.799650,-1.023051,0.500000,8.750000
4,4,1.605106,1.492586,1.163438,-0.250845,0.500000,8.750000
5,5,0.276161,2.633568,1.163027,0.788320,0.500000,8.750000
6,6,-0.357703,1.676890,0.065466,1.365615,0.500000,8.750000
7,7,-2.161558,-0.025908,-0.634361,1.006154,0.500000,8.750000
0,0,-1.896533,-1.503171,-1.274102,0.296475,0.500000,8.800000
1,1,0.882046,-1.414632,-0.941839,-0.703152,0.500000,8.800000
2,2,0.418764,-3.057360,-0.137307,-1.377518,0.500000,8.800000
3,3,1.754421,-0.444092,0.799022,-1.026621,0.500000,8.800000
4,4,1.663213,1.479961,1.162149,-0.252511,0.500000,8.800000
5,5,0.334378,2.672342,1.164341,0.775482,0.500000,8.800000
6,6,-0.354367,1.745248,0.066721,1.367159,0.500000,8.800000
7,7,-2.193203,0.024416,-0.632881,1.006495,0.500000,8.800000
0,0,-1.960239,-1.488253,-1.274119,0.298353,0.500000,8.850000
1,1,0.834796,-1.449429,-0.945000,-0.695953,0.500000,8.850000
2,2,0.412015,-3.126147,-0.134979,-1.375732,0.500000,8.850000
3,3,1.794342,-0.495584,0.798437,-1.029848,0.500000,8.850000
4,4,1.721262,1.467259,1.160984,-0.254026,0.500000,8.850000
5,5,0.392657,2.710533,1.165581,0.763825,0.500000,8.850000
6,6,-0.350973,1.813675,0.067862,1.368548,0.500000,8.850000
7,7,-2.224780,0.074757,-0.631540,1.006808,0.500000,8.850000
0,0,-2.023946,-1.473250,-1.274130,0.300060,0.500000,8.900000
1,1,0.787402,-1.483901,-0.947874,-0.689429,0.500000,8.900000
2,2,0.405372,-3.194853,-0.132857,-1.374126,0.500000,8.900000
3,3,1.834237,-0.547222,0.797893,-1.032766,0.500000,8.900000
4,4,1.779259,1.454489,1.159933,-0.255404,0.500000,8.900000
5,5,0.450994,2.748195,1.166750,0.753240,0.500000,8.900000
6,6,-0.347528,1.882165,0.068900,1.369798,0.500000,8.900000
7,7,-2.256296,0.125112,-0.630324,1.007096,0.500000,8.900000
0,0,-2.087652,-1.458169,-1.274136,0.301612,0.500000,8.950000
1,1,0.739878,-1.518077,-0.950486,-0.683518,0.500000,8.950000
2,2,0.398826,-3.263487,-0.130923,-1.372684,0.500000,8.950000
3,3,1.874106,-0.598992,0.797388,-1.035404,0.500000,8.950000
4,4,1.837208,1.441656,1.158984,-0.256656,0.500000,8.950000
5,5,0.509387,2.785376,1.167850,0.743626,0.500000,8.950000
6,6,-0.344036,1.950711,0.069844,1.370922,0.500000,8.950000
7,7,-2.287757,0.175480,-0.629221,1.007360,0.500000,8.950000
0,0,-2.151359,-1.443018,-1.274138,0.303023,0.500000,9.000000
1,1,0.692234,-1.551985,-0.952861,-0.678161,0.500000,9.000000
2,2,0.392368,-3.332056,-0.129158,-1.371387,0.500000,9.000000
3,3,1.913952,-0.650882,0.796917,-1.037789,0.500000,9.000000
4,4,1.895115,1.428767,1.158127,-0.257795,0.500000,9.000000
5,5,0.567831,2.822121,1.168885,0.734893,0.500000,9.000000
6,6,-0.340501,2.019308,0.070702,1.371934,0.500000,9.000000
7,7,-2.319168,0.225860,-0.628220,1.007602,0.500000,9.000000
0,0,-2.215066,-1.427803,-1.274137,0.304305,0.500000,9.050000
1,1,0.644483,-1.585650,-0.955021,-0.673306,0.500000,9.050000
2,2,0.385990,-3.400568,-0.127548,-1.370222,0.500000,9.050000
3,3,1.953776,-0.702879,0.796480,-1.039947,0.500000,9.050000
4,4,1.952982,1.415825,1.157353,-0.258831,0.500000,9.050000
5,5,0.626324,2.858469,1.169858,0.726959,0.500000,9.050000
6,6,-0.336927,2.087950,0.071483,1.372843,0.500000,9.050000
7,7,-2.350533,0.276251,-0.627313,1.007824,0.500000,9.050000
0,0,-2.278773,-1.412529,-1.274133,0.305472,0.500000,9.100000
1,1,0.596634,-1.619095,-0.956984,-0.668906,0.500000,9.100000
2,2,0.379686,-3.469026,-0.126079,-1.369176,0.500000,9.100000
3,3,1.993580,-0.754974,0.796075,-1.041898,0.500000,9.100000
4,4,2.010815,1.402836,1.156655,-0.259773,0.500000,9.100000
5,5,0.684862,2.894456,1.170772,0.719750,0.500000,9.100000
6,6,-0.333317,2.156633,0.072194,1.373661,0.500000,9.100000
7,7,-2.381858,0.326652,-0.626490,1.008028,0.500000,9.100000
0,0,-2.342479,-1.397203,-1.274126,0.306533,0.500000,9.150000
1,1,0.548696,-1.652341,-0.958769,-0.664918,0.500000,9.150000
2,2,0.373450,-3.537438,-0.124739,-1.368235,0.500000,9.150000
3,3,2.033365,-0.807157,0.795698,-1.043662,0.500000,9.150000
4,4,2.068616,1.389805,1.156024,-0.260630,0.500000,9.150000
5,5,0.743444,2.930116,1.171629,0.713200,0.500000,9.150000
6,6,-0.329675,2.225353,0.072840,1.374398,0.500000,9.150000
7,7,-2.413145,0.377063,-0.625744,1.008215,0.500000,9.150000
0,0,-2.406185,-1.381828,-1.274118,0.307497,0.500000,9.200000
1,1,0.500676,-1.685406,-0.960392,-0.661303,0.500000,9.200000
2,2,0.367274,-3.605808,-0.123515,-1.367390,0.500000,9.200000
3,3,2.073132,-0.859420,0.795348,-1.045259,0.500000,9.200000
4,4,2.126389,1.376734,1.155454,-0.261410,0.500000,9.200000
5,5,0.802065,2.965479,1.172432,0.707247,0.500000,9.200000
6,6,-0.326004,2.294106,0.073428,1.375060,0.500000,9.200000
7,7,-2.444398,0.427482,-0.625066,1.008387,0.500000,9.200000
0,0,-2.469890,-1.366409,-1.274108,0.308375,0.500000,9.250000
1,1,0.452583,-1.718308,-0.961868,-0.658026,0.500000,9.250000
2,2,0.361154,-3.674139,-0.122398,-1.366631,0.500000,9.250000
3,3,2.112884,-0.911755,0.795023,-1.046703,0.500000,9.250000
4,4,2.184136,1.363628,1.154940,-0.262119,0.500000,9.250000
5,5,0.860725,3.000570,1.173185,0.701835,0.500000,9.250000
6,6,-0.322306,2.362889,0.073964,1.375655,0.500000,9.250000
7,7,-2.475621,0.477910,-0.624452,1.008544,0.500000,9.250000
0,0,-2.533595,-1.350950,-1.274097,0.309174,0.500000,9.300000
1,1,0.404422,-1.751061,-0.963210,-0.655055,0.500000,9.300000
2,2,0.355085,-3.742437,-0.121378,-1.365949,0.500000,9.300000
3,3,2.152620,-0.964156,0.794721,-1.048009,0.500000,9.300000
4,4,2.241860,1.350490,1.154475,-0.262764,0.500000,9.300000
5,5,0.919419,3.035416,1.173889,0.696915,0.500000,9.300000
6,6,-0.318583,2.431698,0.074451,1.376191,0.500000,9.300000
7,7,-2.506816,0.528344,-0.623894,1.008689,0.500000,9.300000
0,0,-2.597300,-1.335455,-1.274085,0.309900,0.500000,9.350000
1,1,0.356201,-1.783679,-0.964430,-0.652361,0.500000,9.350000
2,2,0.349063,-3.810703,-0.120446,-1.365336,0.500000,9.350000
3,3,2.192342,-1.016615,0.794442,-1.049191,0.500000,9.350000
4,4,2.299562,1.337323,1.154055,-0.263352,0.500000,9.350000
5,5,0.978147,3.070038,1.174549,0.692442,0.500000,9.350000
6,6,-0.314838,2.500532,0.074894,1.376673,0.500000,9.350000
7,7,-2.537985,0.578785,-0.623389,1.008821,0.500000,9.350000
0,0,-2.661003,-1.319927,-1.274073,0.310562,0.500000,9.400000
1,1,0.307924,-1.816175,-0.965540,-0.649919,0.500000,9.400000
2,2,0.343083,-3.878943,-0.119594,-1.364785,0.500000,9.400000
3,3,2.232051,-1.069128,0.794183,-1.050260,0.500000,9.400000
4,4,2.357246,1.324128,1.153676,-0.263886,0.500000,9.400000
5,5,1.036905,3.104457,1.175166,0.688374,0.500000,9.400000
6,6,-0.311074,2.569387,0.075298,1.377106,0.500000,9.400000
7,7,-2.569132,0.629232,-0.622929,1.008943,0.500000,9.400000
0,0,-2.724706,-1.304369,-1.274060,0.311163,0.500000,9.450000
1,1,0.259596,-1.848560,-0.966550,-0.647705,0.500000,9.450000
2,2,0.337142,-3.947157,-0.118816,-1.364291,0.500000,9.450000
3,3,2.271748,-1.121690,0.793942,-1.051228,0.500000,9.450000
4,4,2.414913,1.310910,1.153334,-0.264372,0.500000,9.450000
5,5,1.095692,3.138691,1.175742,0.684674,0.500000,9.450000
6,6,-0.307290,2.638262,0.075666,1.377496,0.500000,9.450000
7,7,-2.600257,0.679685,-0.622513,1.009055,0.500000,9.450000
0,0,-2.788408,-1.288784,-1.274047,0.311711,0.500000,9.500000
1,1,0.211223,-1.880845,-0.967468,-0.645697,0.500000,9.500000
2,2,0.331237,-4.015349,-0.118104,-1.363847,0.500000,9.500000
3,3,2.311434,-1.174295,0.793719,-1.052104,0.500000,9.500000
4,4,2.472564,1.297669,1.153024,-0.264815,0.500000,9.500000
5,5,1.154506,3.172756,1.176281,0.681308,0.500000,9.500000
6,6,-0.303490,2.707154,0.076001,1.377846,0.500000,9.500000
7,7,-2.631364,0.730143,-0.622134,1.009157,0.500000,9.500000
0,0,-2.852110,-1.273173,-1.274033,0.312210,0.500000,9.550000
1,1,0.162808,-1.913038,-0.968304,-0.643876,0.500000,9.550000
2,2,0.325364,-4.083522,-0.117453,-1.363448,0.500000,9.550000
3,3,2.351109,-1.226940,0.793513,-1.052897,0.500000,9.550000
4,4,2.530201,1.284408,1.152745,-0.265218,0.500000,9.550000
5,5,1.213345,3.206668,1.176783,0.678246,0.500000,9.550000
6,6,-0.299675,2.776062,0.076307,1.378162,0.500000,9.550000
7,7,-2.662454,0.780605,-0.621791,1.009251,0.500000,9.550000
0,0,-2.915811,-1.257540,-1.274020,0.312664,0.500000,9.600000
1,1,0.114355,-1.945150,-0.969064,-0.642225,0.500000,9.600000
2,2,0.319522,-4.151676,-0.116858,-1.363090,0.500000,9.600000
3,3,2.390776,-1.279620,0.793321,-1.053614,0.500000,9.600000
4,4,2.587826,1.271129,1.152492,-0.265585,0.500000,9.600000
5,5,1.272208,3.240441,1.177253,0.675459,0.500000,9.600000
6,6,-0.295846,2.844985,0.076585,1.378445,0.500000,9.600000
7,7,-2.693528,0.831072,-0.621479,1.009338,0.500000,9.600000
0,0,-2.979511,-1.241886,-1.274007,0.313078,0.500000,9.650000
1,1,0.065867,-1.977186,-0.969755,-0.640727,0.500000,9.650000
2,2,0.313706,-4.219815,-0.116313,-1.362768,0.500000,9.650000
3,3,2.430433,-1.332334,0.793144,-1.054264,0.500000,9.650000
4,4,2.645439,1.257833,1.152264,-0.265919,0.500000,9.650000
5,5,1.331092,3.274088,1.177691,0.672923,0.500000,9.650000
6,6,-0.292004,2.913920,0.076838,1.378700,0.500000,9.650000
7,7,-2.724587,0.881543,-0.621196,1.009417,0.500000,9.650000
0,0,-3.043211,-1.226213,-1.273994,0.313455,0.500000,9.700000
1,1,0.017348,-2.009155,-0.970384,-0.639369,0.500000,9.700000
2,2,0.307915,-4.287939,-0.115815,-1.362479,0.500000,9.700000
3,3,2.470082,-1.385076,0.792979,-1.054852,0.500000,9.700000
4,4,2.703042,1.244522,1.152058,-0.266223,0.500000,9.700000
5,5,1.389997,3.307618,1.178100,0.670614,0.500000,9.700000
6,6,-0.288150,2.982866,0.077069,1.378929,0.500000,9.700000
7,7,-2.755634,0.932018,-0.620939,1.009490,0.500000,9.700000
0,0,-3.106910,-1.210523,-1.273981,0.313798,0.500000,9.750000
