id,gid,x,y,v_x,v_y,radius,time
2,2,1.189257,0.481294,0.571786,-0.901207,0.500000,7.350000
3,3,-1.545579,1.194030,0.232521,0.202191,0.500000,7.350000
4,4,-3.183655,0.199111,0.287000,0.123640,0.500000,7.350000
5,5,-1.628280,-0.851575,0.447838,0.693303,0.500000,7.350000
6,6,0.046034,-0.360711,0.204093,0.875982,0.500000,7.350000
7,7,-0.074387,-2.002169,-1.240528,0.287889,0.500000,7.350000
0,0,1.177441,-0.983417,-0.987952,-0.242447,0.500000,7.400000
1,1,0.937440,2.367323,-0.524876,0.039106,0.500000,7.400000
2,2,1.214043,0.433983,0.495725,-0.946216,0.500000,7.400000
3,3,-1.530936,1.207289,0.292852,0.265174,0.500000,7.400000
4,4,-3.167266,0.202542,0.327785,0.068638,0.500000,7.400000
5,5,-1.601523,-0.824318,0.535153,0.545136,0.500000,7.400000
6,6,0.055250,-0.321521,0.184311,0.783798,0.500000,7.400000
7,7,-0.133696,-1.984425,-1.186177,0.354874,0.500000,7.400000
0,0,1.126457,-0.993624,-1.019670,-0.204133,0.500000,7.450000
1,1,0.915339,2.368808,-0.442015,0.029693,0.500000,7.450000
2,2,1.235382,0.384650,0.426776,-0.986655,0.500000,7.450000
3,3,-1.518948,1.217581,0.239769,0.205828,0.500000,7.450000
4,4,-3.147663,0.204177,0.392057,0.032698,0.500000,7.450000
5,5,-1.580332,-0.800191,0.423818,0.482539,0.500000,7.450000
6,6,0.068984,-0.274482,0.274688,0.940791,0.500000,7.450000
7,7,-0.197066,-1.964031,-1.267413,0.407890,0.500000,7.450000
0,0,1.078152,-1.008514,-0.966097,-0.297814,0.500000,7.500000
1,1,0.890076,2.372262,-0.505266,0.069083,0.500000,7.500000
2,2,1.253595,0.333501,0.364275,-1.022985,0.500000,7.500000
3,3,-1.503905,1.228657,0.300859,0.221528,0.500000,7.500000
4,4,-3.129295,0.205975,0.367367,0.035954,0.500000,7.500000
5,5,-1.559760,-0.767385,0.411436,0.656131,0.500000,7.500000
6,6,0.081646,-0.233204,0.253228,0.825556,0.500000,7.500000
7,7,-0.257967,-1.954003,-1.218007,0.200545,0.500000,7.500000
0,0,1.028155,-1.021187,-0.999944,-0.253454,0.500000,7.550000
1,1,0.868463,2.375453,-0.432257,0.063816,0.500000,7.550000
2,2,1.268976,0.280720,0.307615,-1.055621,0.500000,7.550000
3,3,-1.485555,1.242667,0.366988,0.280194,0.500000,7.550000
4,4,-3.111345,0.206493,0.358984,0.010350,0.500000,7.550000
5,5,-1.535291,-0.741903,0.489373,0.509634,0.500000,7.550000
6,6,0.094342,-0.195890,0.253930,0.746281,0.500000,7.550000
7,7,-0.320093,-1.939705,-1.242531,0.285964,0.500000,7.550000
0,0,0.976636,-1.031851,-1.030377,-0.213270,0.500000,7.600000
1,1,0.850878,2.378375,-0.351686,0.058434,0.500000,7.600000
2,2,1.281789,0.226473,0.256251,-1.084937,0.500000,7.600000
3,3,-1.469701,1.246213,0.317096,0.070930,0.500000,7.600000
4,4,-3.089356,0.206696,0.439780,0.004061,0.500000,7.600000
5,5,-1.514489,-0.718675,0.416049,0.464564,0.500000,7.600000
6,6,0.106839,-0.161835,0.249946,0.681100,0.500000,7.600000
7,7,-0.382996,-1.921193,-1.258062,0.370234,0.500000,7.600000
0,0,0.927335,-1.047961,-0.986031,-0.322206,0.500000,7.650000
1,1,0.834620,2.380651,-0.325170,0.045520,0.500000,7.650000
2,2,1.292273,0.170910,0.209685,-1.111270,0.500000,7.650000
3,3,-1.450620,1.253257,0.381603,0.140878,0.500000,7.650000
4,4,-3.069957,0.207464,0.387986,0.015367,0.500000,7.650000
5,5,-1.489834,-0.701648,0.493096,0.340540,0.500000,7.650000
6,6,0.124378,-0.125661,0.350771,0.723485,0.500000,7.650000
7,7,-0.442989,-1.899669,-1.199846,0.430485,0.500000,7.650000
0,0,0.881012,-1.069586,-0.926450,-0.432501,0.500000,7.700000
1,1,0.820642,2.382688,-0.279563,0.040750,0.500000,7.700000
2,2,1.300646,0.114164,0.167468,-1.134921,0.500000,7.700000
3,3,-1.435123,1.256719,0.309949,0.069234,0.500000,7.700000
4,4,-3.046456,0.213820,0.470028,0.127119,0.500000,7.700000
5,5,-1.464061,-0.660306,0.515455,0.826848,0.500000,7.700000
6,6,0.141328,-0.092960,0.339012,0.654020,0.500000,7.700000
7,7,-0.497892,-1.896668,-1.098062,0.060029,0.500000,7.700000
0,0,0.832806,-1.088259,-0.964122,-0.373468,0.500000,7.750000
1,1,0.807775,2.383944,-0.257328,0.025121,0.500000,7.750000
2,2,1.307106,0.056356,0.129192,-1.156163,0.500000,7.750000
3,3,-1.417346,1.269132,0.355536,0.248260,0.500000,7.750000
4,4,-3.023791,0.216269,0.453289,0.048990,0.500000,7.750000
5,5,-1.433801,-0.632273,0.605214,0.560656,0.500000,7.750000
6,6,0.164533,-0.053962,0.464093,0.779955,0.500000,7.750000
7,7,-0.556883,-1.889292,-1.179826,0.147520,0.500000,7.750000
0,0,0.782907,-1.104258,-0.997983,-0.319982,0.500000,7.800000
1,1,0.797949,2.384503,-0.196526,0.011166,0.500000,7.800000
2,2,1.311830,-0.002406,0.094487,-1.175239,0.500000,7.800000
3,3,-1.397891,1.283487,0.389107,0.287111,0.500000,7.800000
4,4,-2.998703,0.216554,0.501772,0.005700,0.500000,7.800000
5,5,-1.399358,-0.609802,0.688851,0.449417,0.500000,7.800000
6,6,0.186909,-0.019744,0.447512,0.684369,0.500000,7.800000
7,7,-0.617431,-1.876932,-1.210951,0.247199,0.500000,7.800000
0,0,0.731486,-1.117834,-1.028417,-0.271521,0.500000,7.850000
1,1,0.791337,2.384210,-0.132233,-0.005846,0.500000,7.850000
2,2,1.314981,-0.062025,0.063020,-1.192370,0.500000,7.850000
3,3,-1.381405,1.288130,0.329707,0.092846,0.500000,7.850000
4,4,-2.970450,0.215905,0.565054,-0.012981,0.500000,7.850000
5,5,-1.369685,-0.589678,0.593456,0.402482,0.500000,7.850000
6,6,0.208247,0.010550,0.426760,0.605873,0.500000,7.850000
7,7,-0.675213,-1.860882,-1.155640,0.320984,0.500000,7.850000
0,0,0.678698,-1.129215,-1.055770,-0.227611,0.500000,7.900000
1,1,0.779673,2.384715,-0.233295,0.010091,0.500000,7.900000
2,2,1.316706,-0.122412,0.034486,-1.207752,0.500000,7.900000
3,3,-1.363408,1.295581,0.359950,0.149022,0.500000,7.900000
4,4,-2.944228,0.215158,0.524444,-0.014947,0.500000,7.900000
5,5,-1.335512,-0.574322,0.683462,0.307116,0.500000,7.900000
6,6,0.228227,0.037510,0.399610,0.539201,0.500000,7.900000
7,7,-0.737593,-1.841017,-1.247605,0.397306,0.500000,7.900000
0,0,0.634420,-1.151144,-0.885555,-0.438573,0.500000,7.950000
1,1,0.770524,2.384975,-0.182966,0.005200,0.500000,7.950000
2,2,1.317136,-0.183491,0.008611,-1.221565,0.500000,7.950000
3,3,-1.347365,1.293399,0.320858,-0.043644,0.500000,7.950000
4,4,-2.916569,0.211740,0.553171,-0.068353,0.500000,7.950000
5,5,-1.309061,-0.543161,0.529029,0.623218,0.500000,7.950000
6,6,0.247863,0.062529,0.392717,0.500375,0.500000,7.950000
7,7,-0.796980,-1.818184,-1.187748,0.456663,0.500000,7.950000
0,0,0.588065,-1.170008,-0.927105,-0.377278,0.500000,8.000000
1,1,0.761394,2.384509,-0.182599,-0.009321,0.500000,8.000000
2,2,1.316393,-0.245189,-0.014855,-1.233966,0.500000,8.000000
3,3,-1.329917,1.300727,0.348957,0.146566,0.500000,8.000000
4,4,-2.884502,0.216171,0.641345,0.088610,0.500000,8.000000
5,5,-1.277434,-0.524140,0.632527,0.380421,0.500000,8.000000
6,6,0.272734,0.094966,0.497411,0.648737,0.500000,8.000000
7,7,-0.854940,-1.799753,-1.159197,0.368622,0.500000,8.000000
0,0,0.539842,-1.186095,-0.964450,-0.321740,0.500000,8.050000
1,1,0.754642,2.383693,-0.135039,-0.016319,0.500000,8.050000
2,2,1.314587,-0.307444,-0.036136,-1.245099,0.500000,8.050000
3,3,-1.311376,1.309837,0.370831,0.182207,0.500000,8.050000
4,4,-2.853513,0.215623,0.619784,-0.010951,0.500000,8.050000
5,5,-1.241297,-0.508810,0.722758,0.306602,0.500000,8.050000
6,6,0.297094,0.123306,0.487210,0.566797,0.500000,8.050000
7,7,-0.910307,-1.778183,-1.107335,0.431397,0.500000,8.050000
0,0,0.489941,-1.199665,-0.998013,-0.271416,0.500000,8.100000
1,1,0.750447,2.382411,-0.083900,-0.025646,0.500000,8.100000
2,2,1.311815,-0.370199,-0.055437,-1.255094,0.500000,8.100000
3,3,-1.295378,1.309475,0.319947,-0.007248,0.500000,8.100000
4,4,-2.821449,0.211820,0.641271,-0.076059,0.500000,8.100000
5,5,-1.209670,-0.495403,0.632537,0.268136,0.500000,8.100000
6,6,0.320798,0.148388,0.474077,0.501653,0.500000,8.100000
7,7,-0.963320,-1.753776,-1.060264,0.488146,0.500000,8.100000
0,0,0.445266,-1.225556,-0.893505,-0.517808,0.500000,8.150000
1,1,0.740381,2.381192,-0.201332,-0.024367,0.500000,8.150000
2,2,1.308167,-0.433402,-0.072944,-1.264067,0.500000,8.150000
3,3,-1.278656,1.312211,0.334448,0.054728,0.500000,8.150000
4,4,-2.785614,0.217300,0.716707,0.109604,0.500000,8.150000
5,5,-1.181791,-0.464312,0.557583,0.621818,0.500000,8.150000
6,6,0.343603,0.170733,0.456103,0.446898,0.500000,8.150000
7,7,-1.015230,-1.735288,-1.038202,0.369757,0.500000,8.150000
0,0,0.398564,-1.247910,-0.934049,-0.447082,0.500000,8.200000
1,1,0.732375,2.380138,-0.160112,-0.021084,0.500000,8.200000
2,2,1.303726,-0.497008,-0.088824,-1.272121,0.500000,8.200000
3,3,-1.261353,1.323284,0.346051,0.221465,0.500000,8.200000
4,4,-2.756496,0.222489,0.582349,0.103768,0.500000,8.200000
5,5,-1.148212,-0.444478,0.671563,0.396692,0.500000,8.200000
6,6,0.371368,0.200536,0.555291,0.596067,0.500000,8.200000
7,7,-1.065095,-1.713631,-0.997294,0.433145,0.500000,8.200000
0,0,0.350040,-1.267059,-0.970474,-0.382988,0.500000,8.250000
1,1,0.727839,2.378874,-0.090725,-0.025288,0.500000,8.250000
2,2,1.298565,-0.560975,-0.103230,-1.279349,0.500000,8.250000
3,3,-1.247264,1.324435,0.281785,0.023004,0.500000,8.250000
4,4,-2.727201,0.223154,0.585902,0.013298,0.500000,8.250000
5,5,-1.118358,-0.425949,0.597084,0.370581,0.500000,8.250000
6,6,0.399274,0.226796,0.558132,0.525182,0.500000,8.250000
7,7,-1.113101,-1.689110,-0.960122,0.490416,0.500000,8.250000
0,0,0.299880,-1.283304,-1.003195,-0.324901,0.500000,8.300000
1,1,0.724059,2.376863,-0.075590,-0.040221,0.500000,8.300000
2,2,1.292750,-0.625267,-0.116299,-1.285837,0.500000,8.300000
3,3,-1.232895,1.330213,0.287392,0.115571,0.500000,8.300000
4,4,-2.692397,0.231269,0.696092,0.162303,0.500000,8.300000
5,5,-1.082672,-0.413088,0.713722,0.257211,0.500000,8.300000
6,6,0.426983,0.250108,0.554169,0.466251,0.500000,8.300000
7,7,-1.161803,-1.669113,-0.974033,0.399934,0.500000,8.300000
0,0,0.248251,-1.296917,-1.032589,-0.272258,0.500000,8.350000
1,1,0.722036,2.374087,-0.040479,-0.055513,0.500000,8.350000
2,2,1.286342,-0.689850,-0.128157,-1.291660,0.500000,8.350000
3,3,-1.209231,1.336501,0.473269,0.125765,0.500000,8.350000
4,4,-2.661087,0.231869,0.626201,0.012004,0.500000,8.350000
5,5,-1.051263,-0.401334,0.628183,0.235083,0.500000,8.350000
6,6,0.454529,0.271149,0.550918,0.420818,0.500000,8.350000
7,7,-1.217199,-1.643069,-1.107935,0.520886,0.500000,8.350000
0,0,0.195301,-1.308145,-1.058991,-0.224547,0.500000,8.400000
1,1,0.722773,2.371797,0.014759,-0.045802,0.500000,8.400000
2,2,1.279396,-0.754695,-0.138915,-1.296885,0.500000,8.400000
3,3,-1.189325,1.332807,0.398122,-0.073891,0.500000,8.400000
4,4,-2.632473,0.233053,0.572267,0.023675,0.500000,8.400000
5,5,-1.015945,-0.392070,0.706366,0.185276,0.500000,8.400000
6,6,0.481774,0.290141,0.544909,0.379848,0.500000,8.400000
7,7,-1.270130,-1.614566,-1.058613,0.570050,0.500000,8.400000
0,0,0.146298,-1.339204,-0.980074,-0.621189,0.500000,8.450000
1,1,0.723224,2.369151,0.009009,-0.052922,0.500000,8.450000
2,2,1.271962,-0.819773,-0.148677,-1.301573,0.500000,8.450000
3,3,-1.169714,1.332867,0.392218,0.001202,0.500000,8.450000
4,4,-2.606179,0.229615,0.525891,-0.068749,0.500000,8.450000
5,5,-0.975526,-0.386012,0.808381,0.121162,0.500000,8.450000
6,6,0.508407,0.307409,0.532664,0.345347,0.500000,8.450000
7,7,-1.320823,-1.583840,-1.013860,0.614518,0.500000,8.450000
0,0,0.095719,-1.366088,-1.011581,-0.537679,0.500000,8.500000
1,1,0.724418,2.366348,0.023880,-0.056051,0.500000,8.500000
2,2,1.264086,-0.885062,-0.157537,-1.305780,0.500000,8.500000
3,3,-1.151701,1.324195,0.360266,-0.173439,0.500000,8.500000
4,4,-2.576343,0.239860,0.596719,0.204884,0.500000,8.500000
5,5,-0.940984,-0.381789,0.690839,0.084463,0.500000,8.500000
6,6,0.534544,0.323394,0.522727,0.319699,0.500000,8.500000
7,7,-1.369597,-1.563941,-0.975489,0.397981,0.500000,8.500000
0,0,0.043726,-1.389187,-1.039845,-0.461971,0.500000,8.550000
1,1,0.724047,2.362731,-0.007423,-0.072337,0.500000,8.550000
2,2,1.255807,-0.950540,-0.165577,-1.309555,0.500000,8.550000
3,3,-1.122173,1.315766,0.590553,-0.168571,0.500000,8.550000
4,4,-2.552698,0.243654,0.472899,0.075884,0.500000,8.550000
5,5,-0.901006,-0.379782,0.799556,0.040142,0.500000,8.550000
6,6,0.560146,0.338270,0.512053,0.297536,0.500000,8.550000
7,7,-1.416514,-1.540937,-0.938334,0.460083,0.500000,8.550000
0,0,-0.009534,-1.408853,-1.065198,-0.393335,0.500000,8.600000
1,1,0.723313,2.360498,-0.014669,-0.044674,0.500000,8.600000
2,2,1.247163,-1.016187,-0.172874,-1.312941,0.500000,8.600000
3,3,-1.093406,1.311635,0.575341,-0.082626,0.500000,8.600000
4,4,-2.529528,0.245791,0.463396,0.042752,0.500000,8.600000
5,5,-0.866321,-0.379411,0.693689,0.007420,0.500000,8.600000
6,6,0.585510,0.352386,0.507267,0.282317,0.500000,8.600000
7,7,-1.461741,-1.515128,-0.904544,0.516181,0.500000,8.600000
0,0,-0.063930,-1.425409,-1.087935,-0.331109,0.500000,8.650000
1,1,0.723196,2.359866,-0.002354,-0.012639,0.500000,8.650000
2,2,1.238188,-1.081986,-0.179498,-1.315978,0.500000,8.650000
3,3,-1.066932,1.297398,0.529485,-0.284741,0.500000,8.650000
4,4,-2.499294,0.256988,0.604690,0.223927,0.500000,8.650000
5,5,-0.834836,-0.379290,0.629714,0.002410,0.500000,8.650000
6,6,0.610701,0.366526,0.503831,0.282786,0.500000,8.650000
7,7,-1.508519,-1.495827,-0.935553,0.386022,0.500000,8.650000
0,0,-0.119347,-1.439143,-1.108325,-0.274691,0.500000,8.700000
1,1,0.720633,2.356478,-0.051251,-0.067752,0.500000,8.700000
2,2,1.228912,-1.147921,-0.185511,-1.318702,0.500000,8.700000
3,3,-1.040597,1.290293,0.526704,-0.142106,0.500000,8.700000
4,4,-2.474894,0.264224,0.488000,0.144729,0.500000,8.700000
5,5,-0.798565,-0.384307,0.725413,-0.100337,0.500000,8.700000
6,6,0.635660,0.381027,0.499172,0.290028,0.500000,8.700000
7,7,-1.562628,-1.468216,-1.082176,0.552213,0.500000,8.700000
0,0,-0.174066,-1.477878,-1.094391,-0.774691,0.500000,8.750000
1,1,0.718230,2.354817,-0.048059,-0.033229,0.500000,8.750000
2,2,1.219364,-1.213978,-0.190970,-1.321146,0.500000,8.750000
3,3,-1.015686,1.273373,0.498210,-0.338399,0.500000,8.750000
4,4,-2.452644,0.268680,0.445002,0.089115,0.500000,8.750000
5,5,-0.758709,-0.388689,0.797116,-0.087640,0.500000,8.750000
6,6,0.660914,0.395415,0.505076,0.287753,0.500000,8.750000
7,7,-1.614272,-1.438229,-1.032892,0.599743,0.500000,8.750000
0,0,-0.229762,-1.511516,-1.113922,-0.672761,0.500000,8.800000
1,1,0.713048,2.349981,-0.103635,-0.096713,0.500000,8.800000
2,2,1.209568,-1.280145,-0.195927,-1.323337,0.500000,8.800000
3,3,-0.992181,1.261753,0.470110,-0.232387,0.500000,8.800000
4,4,-2.433005,0.271377,0.392768,0.053931,0.500000,8.800000
5,5,-0.713831,-0.394864,0.897562,-0.123494,0.500000,8.800000
6,6,0.686407,0.410478,0.509865,0.301275,0.500000,8.800000
7,7,-1.663680,-1.406093,-0.988160,0.642734,0.500000,8.800000
0,0,-0.286330,-1.540532,-1.131363,-0.580316,0.500000,8.850000
1,1,0.707051,2.346677,-0.119947,-0.066073,0.500000,8.850000
2,2,1.199546,-1.346410,-0.200427,-1.325303,0.500000,8.850000
3,3,-0.968589,1.241128,0.471825,-0.412511,0.500000,8.850000
4,4,-2.405094,0.286844,0.558226,0.309352,0.500000,8.850000
5,5,-0.670573,-0.401074,0.865164,-0.124209,0.500000,8.850000
6,6,0.712778,0.425925,0.527433,0.308941,0.500000,8.850000
7,7,-1.714890,-1.384834,-1.024183,0.425161,0.500000,8.850000
0,0,-0.343677,-1.565355,-1.146933,-0.496471,0.500000,8.900000
1,1,0.700096,2.341360,-0.139092,-0.106338,0.500000,8.900000
2,2,1.189321,-1.412764,-0.204514,-1.327065,0.500000,8.900000
3,3,-0.947247,1.225520,0.426837,-0.312162,0.500000,8.900000
4,4,-2.384597,0.299230,0.409935,0.247724,0.500000,8.900000
5,5,-0.622028,-0.407520,0.970909,-0.128908,0.500000,8.900000
6,6,0.739696,0.443897,0.538355,0.359438,0.500000,8.900000
7,7,-1.763867,-1.360532,-0.979541,0.486050,0.500000,8.900000
0,0,-0.401718,-1.586377,-1.160826,-0.420424,0.500000,8.950000
1,1,0.690368,2.335948,-0.194576,-0.108249,0.500000,8.950000
2,2,1.178909,-1.479196,-0.208226,-1.328645,0.500000,8.950000
3,3,-0.918565,1.205673,0.573655,-0.396938,0.500000,8.950000
4,4,-2.368078,0.309502,0.330387,0.205442,0.500000,8.950000
5,5,-0.573483,-0.408639,0.970882,-0.022382,0.500000,8.950000
6,6,0.768020,0.462696,0.566478,0.375974,0.500000,8.950000
7,7,-1.810815,-1.333478,-0.938965,0.541072,0.500000,8.950000
0,0,-0.460379,-1.603949,-1.173220,-0.351447,0.500000,9.000000
1,1,0.679712,2.328231,-0.213111,-0.154337,0.500000,9.000000
2,2,1.168329,-1.545699,-0.211598,-1.330061,0.500000,9.000000
3,3,-0.893643,1.192081,0.498441,-0.271829,0.500000,9.000000
4,4,-2.349162,0.317197,0.378320,0.153890,0.500000,9.000000
5,5,-0.519202,-0.411732,1.085629,-0.061864,0.500000,9.000000
6,6,0.792811,0.486496,0.495824,0.475991,0.500000,9.000000
7,7,-1.855919,-1.303939,-0.902084,0.590793,0.500000,9.000000
0,0,-0.519593,-1.618393,-1.184271,-0.288880,0.500000,9.050000
1,1,0.668724,2.323896,-0.219761,-0.086711,0.500000,9.050000
2,2,1.157596,-1.612265,-0.214660,-1.331331,0.500000,9.050000
3,3,-0.868725,1.168125,0.498354,-0.479123,0.500000,9.050000
4,4,-2.331044,0.324091,0.362350,0.137879,0.500000,9.050000
5,5,-0.465536,-0.409793,1.073321,0.038788,0.500000,9.050000
6,6,0.820781,0.507919,0.559399,0.428459,0.500000,9.050000
7,7,-1.899347,-1.272153,-0.868559,0.635723,0.500000,9.050000
0,0,-0.579299,-1.629999,-1.194121,-0.232126,0.500000,9.100000
1,1,0.656550,2.317404,-0.243476,-0.129826,0.500000,9.100000
2,2,1.146724,-1.678889,-0.217443,-1.332469,0.500000,9.100000
3,3,-0.849154,1.149304,0.391414,-0.376422,0.500000,9.100000
4,4,-2.310422,0.328390,0.412444,0.085980,0.500000,9.100000
5,5,-0.414692,-0.410429,1.016880,-0.012735,0.500000,9.100000
6,6,0.845202,0.534074,0.488413,0.523119,0.500000,9.100000
7,7,-1.941251,-1.238336,-0.838084,0.676324,0.500000,9.100000
0,0,-0.639444,-1.639031,-1.202897,-0.180641,0.500000,9.150000
1,1,0.643264,2.309273,-0.265734,-0.162634,0.500000,9.150000
2,2,1.135726,-1.745563,-0.219971,-1.333488,0.500000,9.150000
3,3,-0.820724,1.127323,0.568609,-0.439631,0.500000,9.150000
4,4,-2.294245,0.330931,0.323533,0.050815,0.500000,9.150000
5,5,-0.364160,-0.406239,1.010649,0.083811,0.500000,9.150000
6,6,0.873366,0.558675,0.563281,0.492004,0.500000,9.150000
7,7,-1.988663,-1.214484,-0.948245,0.477038,0.500000,9.150000
0,0,-0.699979,-1.645728,-1.210713,-0.133935,0.500000,9.200000
1,1,0.629011,2.299470,-0.285041,-0.196047,0.500000,9.200000
2,2,1.124612,-1.812283,-0.222268,-1.334402,0.500000,9.200000
3,3,-0.798564,1.113152,0.443193,-0.283419,0.500000,9.200000
4,4,-2.275382,0.331187,0.377261,0.005134,0.500000,9.200000
5,5,-0.306013,-0.405177,1.162934,0.021229,0.500000,9.200000
6,6,0.897908,0.587684,0.490848,0.580189,0.500000,9.200000
7,7,-2.034119,-1.187791,-0.909117,0.533875,0.500000,9.200000
0,0,-0.760863,-1.650306,-1.217672,-0.091561,0.500000,9.250000
1,1,0.614641,2.294142,-0.287413,-0.106562,0.500000,9.250000
2,2,1.113395,-1.879044,-0.224355,-1.335221,0.500000,9.250000
3,3,-0.776004,1.087787,0.451197,-0.507302,0.500000,9.250000
4,4,-2.258235,0.330359,0.342942,-0.016573,0.500000,9.250000
5,5,-0.248949,-0.399418,1.141276,0.115194,0.500000,9.250000
6,6,0.927659,0.614488,0.595019,0.536069,0.500000,9.250000
7,7,-2.077796,-1.158529,-0.873529,0.585226,0.500000,9.250000
0,0,-0.822056,-1.652962,-1.223864,-0.053115,0.500000,9.300000
1,1,0.598570,2.286655,-0.321416,-0.149733,0.500000,9.300000
2,2,1.102082,-1.945842,-0.226252,-1.335955,0.500000,9.300000
3,3,-0.751134,1.060172,0.497409,-0.552292,0.500000,9.300000
4,4,-2.241163,0.330429,0.341439,0.001404,0.500000,9.300000
5,5,-0.192881,-0.389409,1.121368,0.200171,0.500000,9.300000
6,6,0.953574,0.645473,0.518298,0.619712,0.500000,9.300000
7,7,-2.119854,-1.126948,-0.841161,0.631621,0.500000,9.300000
0,0,-0.883525,-1.653873,-1.229373,-0.018232,0.500000,9.350000
1,1,0.581389,2.277663,-0.343629,-0.179843,0.500000,9.350000
2,2,1.090683,-2.012673,-0.227977,-1.336612,0.500000,9.350000
3,3,-0.735216,1.038677,0.318361,-0.429903,0.500000,9.350000
4,4,-2.221201,0.328094,0.399250,-0.046693,0.500000,9.350000
5,5,-0.137727,-0.375558,1.103069,0.277021,0.500000,9.350000
6,6,0.976009,0.680219,0.448703,0.694922,0.500000,9.350000
7,7,-2.169545,-1.107079,-0.993831,0.397391,0.500000,9.350000
0,0,-0.940699,-1.659177,-1.143487,-0.106070,0.500000,9.400000
1,1,0.562931,2.267504,-0.369146,-0.203179,0.500000,9.400000
2,2,1.079206,-2.079533,-0.229545,-1.337201,0.500000,9.400000
3,3,-0.708836,1.014897,0.527604,-0.475601,0.500000,9.400000
4,4,-2.206526,0.324211,0.293501,-0.077668,0.500000,9.400000
5,5,-0.083414,-0.358232,1.086254,0.346521,0.500000,9.400000
6,6,0.995288,0.718347,0.385572,0.762545,0.500000,9.400000
7,7,-2.225596,-1.075918,-1.121015,0.623208,0.500000,9.400000
0,0,-0.998544,-1.662443,-1.156898,-0.065313,0.500000,9.450000
1,1,0.543423,2.256092,-0.390168,-0.228255,0.500000,9.450000
2,2,1.067657,-2.146419,-0.230970,-1.337728,0.500000,9.450000
3,3,-0.693953,0.999383,0.297642,-0.310282,0.500000,9.450000
4,4,-2.188579,0.318267,0.358943,-0.118884,0.500000,9.450000
5,5,-0.018835,-0.342490,1.291592,0.314846,0.500000,9.450000
6,6,1.024038,0.750039,0.575004,0.633849,0.500000,9.450000
7,7,-2.278727,-1.042595,-1.062609,0.666470,0.500000,9.450000
0,0,-1.056989,-1.663860,-1.168899,-0.028339,0.500000,9.500000
1,1,0.523000,2.248933,-0.408449,-0.143183,0.500000,9.500000
2,2,1.056044,-2.213329,-0.232267,-1.338200,0.500000,9.500000
3,3,-0.676643,0.973195,0.346213,-0.523751,0.500000,9.500000
4,4,-2.174237,0.310479,0.286838,-0.155744,0.500000,9.500000
5,5,0.043962,-0.331702,1.255936,0.215750,0.500000,9.500000
6,6,1.048947,0.785411,0.498180,0.707434,0.500000,9.500000
7,7,-2.329206,-1.007313,-1.009590,0.705635,0.500000,9.500000
0,0,-1.115971,-1.663599,-1.179635,0.005204,0.500000,9.550000
1,1,0.501048,2.237919,-0.439041,-0.220279,0.500000,9.550000
2,2,1.044372,-2.280260,-0.233445,-1.338622,0.500000,9.550000
3,3,-0.653815,0.943858,0.456556,-0.586744,0.500000,9.550000
4,4,-2.161443,0.303324,0.255874,-0.143113,0.500000,9.550000
5,5,0.105094,-0.317076,1.222637,0.292515,0.500000,9.550000
6,6,1.070371,0.824090,0.428484,0.773581,0.500000,9.550000
7,7,-2.377279,-0.970259,-0.961457,0.741092,0.500000,9.550000
0,0,-1.175433,-1.661817,-1.189239,0.035638,0.500000,9.600000
1,1,0.477883,2.225563,-0.463312,-0.247106,0.500000,9.600000
2,2,1.032646,-2.347210,-0.234518,-1.339001,0.500000,9.600000
3,3,-0.628698,0.912674,0.502347,-0.623680,0.500000,9.600000
4,4,-2.127008,0.313046,0.688707,0.194445,0.500000,9.600000
5,5,0.164706,-0.298977,1.192250,0.361993,0.500000,9.600000
6,6,1.088634,0.865742,0.365253,0.833039,0.500000,9.600000
7,7,-2.440411,-0.952740,-1.262651,0.350371,0.500000,9.600000
0,0,-1.235324,-1.658655,-1.197828,0.063251,0.500000,9.650000
1,1,0.456106,2.215336,-0.435533,-0.204543,0.500000,9.650000
2,2,1.020871,-2.414177,-0.235493,-1.339339,0.500000,9.650000
3,3,-0.601518,0.879830,0.543595,-0.656888,0.500000,9.650000
4,4,-2.101778,0.323486,0.504592,0.208794,0.500000,9.650000
5,5,0.222932,-0.277733,1.164519,0.424877,0.500000,9.650000
6,6,1.104028,0.910066,0.307887,0.886482,0.500000,9.650000
7,7,-2.502298,-0.928854,-1.237724,0.477717,0.500000,9.650000
0,0,-1.295600,-1.654239,-1.205508,0.088308,0.500000,9.700000
1,1,0.435758,2.206190,-0.406956,-0.182922,0.500000,9.700000
2,2,1.009052,-2.481159,-0.236381,-1.339642,0.500000,9.700000
3,3,-0.572480,0.845492,0.580750,-0.686744,0.500000,9.700000
4,4,-2.076482,0.328378,0.505918,0.097849,0.500000,9.700000
5,5,0.279893,-0.253643,1.139212,0.481795,0.500000,9.700000
6,6,1.116820,0.956792,0.255841,0.934517,0.500000,9.700000
7,7,-2.560549,-0.902013,-1.165030,0.536819,0.500000,9.700000
0,0,-1.356218,-1.648687,-1.212374,0.111046,0.500000,9.750000
1,1,0.415563,2.197722,-0.403908,-0.169355,0.500000,9.750000
2,2,0.997193,-2.548155,-0.237188,-1.339913,0.500000,9.750000
3,3,-0.561396,0.816508,0.221684,-0.579695,0.500000,9.750000
4,4,-2.050109,0.328393,0.527463,0.000290,0.500000,9.750000
5,5,0.335699,-0.226978,1.116116,0.533313,0.500000,9.750000
